,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Waynesville,79.70%,10.98%,0.94%,2.88%,0.11%,1.43%,3.96%,3.11%,,,,,,,,,
Weatherby Lake,96.64%,1.07%,0.32%,0.91%,,0.16%,0.91%,1.66%,$88,030.00,$94,643.00,$61,042.00,$37,386.00,$37,722.00,0.70%,1.50%,2.70%,0.00%
Weaubleau,97.68%,0.19%,0.58%,,,0.19%,1.35%,1.16%,$18,750.00,$21,765.00,$19,643.00,$20,139.00,$9,952.00,17.60%,27.30%,43.20%,18.00%
Webb City,87.53%,3.51%,1.32%,0.78%,0.11%,1.14%,4.63%,11.57%,$21,398.00,$30,9,$22.00,$18.00,$15,589.00,16.36%,20.15%,22.20%,11.70%
Webster County,96.20%,1.16%,0.65%,0.26%,0.03%,0.31%,1.39%,1.29%,$39,948.00,$46,941.00,$28,168.00,$20,768.00,$17,948.00,9.60%,14.80%,21.00%,14.10%
Webster Groves,90.87%,6.38%,0.17%,1.21%,0.01%,0.31%,1.05%,1.25%,,,,,,,,,
Weldon Spring,96.00%,1.82%,0.15%,1.08%,0.04%,0.30%,0.61%,1.10%,$87,998.00,$102,516.00,$66,522.00,$40,339.00,$40,810.00,2.60%,4.40%,2.70%,12.50%
Wellington,98.47%,0.51%,0.26%,,0.13%,0.26%,0.38%,1.79%,$32,500.00,$41,071.00,$32,031.00,$23,250.00,$17,997.00,6.00%,6.70%,7.60%,4.80%
Wellston,6.30%,92.07%,0.45%,0.16%,0.04%,0.37%,0.61%,1.06%,$18,596.00,$20,625.00,$21,264.00,$18,917.00,$6,262.00,59.20%,68.10%,70.10%,78.60%
Wellsville,93.18%,4.43%,0.21%,0.07%,,0.35%,1.76%,1.05%,$27,260.00,$32,917.00,$28,750.00,$18,750.00,$11,817.00,14.80%,20.30%,31.70%,14.20%
Wentzville,84.63%,12.02%,0.16%,0.55%,0.06%,0.52%,2.06%,1.49%,$47,232.00,$53,082.00,$38,423.00,$25,852.00,$18,039.00,10.10%,11.60%,19.10%,13.30%
West Alton,99.13%,,0.17%,0.17%,,0.52%,,0.52%,$36,094.00,$45,556.00,$32,431.00,$27,143.00,$18,975.00,4.50%,7.70%,8.80%,9.70%
West Plains,95.72%,0.73%,0.96%,0.71%,0.06%,0.52%,1.31%,1.65%,$24,122.00,$30,369.00,$24,705.00,$17,312.00,$15,019.00,15.10%,19.00%,27.20%,12.50%
Westboro,95.71%,,,,,3.07%,1.23%,4.29%,$31,563.00,$32,813.00,$23,750.00,$16,563.00,$12,466.00,7.30%,8.40%,14.30%,0.00%
Weston,97.49%,,0.67%,0.18%,,0.49%,1.16%,1.10%,$43,214.00,$53,015.00,$36,466.00,$27,132.00,$20,794.00,5.20%,7.10%,6.90%,12.70%
Westphalia,97.81%,0.31%,,,,,1.88%,0.62%,$35,833.00,$47,500.00,$35,568.00,$22,500.00,$18,496.00,1.30%,6.20%,0.00%,27.10%
Wheatland,98.97%,,0.52%,0.26%,,,0.26%,0.26%,$17,500.00,$27,596.00,$23,393.00,$14,375.00,$10,025.00,20.00%,28.10%,34.50%,29.80%
Wheaton,92.37%,0.14%,0.83%,,,4.58%,2.08%,8.74%,$21,354.00,$26,058.00,$22,750.00,$16,827.00,$11,124.00,18.20%,20.80%,25.40%,20.50%
Wheeling,99.25%,,0.75%,,,,,0.75%,$26,154.00,$35,208.00,$23,750.00,$17,917.00,$13,150.00,16.40%,23.70%,36.40%,8.90%
Wildwood,94.74%,1.62%,0.12%,2.38%,0.01%,0.29%,0.83%,1.38%,,,,,,,,,
Willard,97.75%,0.16%,0.66%,0.09%,,0.22%,1.13%,0.53%,$39,565.00,$43,646.00,$29,420.00,$20,370.00,$15,253.00,9.30%,9.60%,10.60%,12.60%
Williamsville,99.74%,,0.26%,,,,,0.26%,$21,111.00,$28,125.00,$21,667.00,$20,288.00,$14,844.00,19.50%,25.00%,38.10%,17.40%
Willow Springs,97.02%,0.37%,0.84%,0.28%,,,1.49%,1.07%,$19,894.00,$25,917.00,$22,357.00,$16,316.00,$13,681.00,20.80%,26.00%,41.40%,17.00%
Winchester,95.88%,1.27%,0.36%,0.97%,,0.36%,1.15%,1.88%,$47,829.00,$51,071.00,$35,735.00,$27,500.00,$18,920.00,4.20%,4.00%,6.20%,5.60%
Windsor,96.80%,0.10%,1.10%,0.20%,0.20%,0.10%,1.40%,2.00%,$29,922.00,$32,477.00,$27,986.00,$19,605.00,$16,052.00,16.50%,16.50%,18.00%,19.70%
Winfield,98.62%,0.14%,0.28%,0.41%,,,0.55%,0.28%,$36,167.00,$45,536.00,$35,313.00,$21,071.00,$17,740.00,10.00%,15.80%,19.00%,13.50%
Winona,94.96%,,1.94%,,,,3.10%,0.39%,$18,640.00,$24,000.00,$21,912.00,$15,865.00,$11,564.00,28.40%,34.70%,47.30%,20.90%
Woodson Terrace,84.36%,11.60%,0.14%,1.00%,,1.24%,1.65%,2.48%,$36,363.00,$40,603.00,$32,444.00,$23,842.00,$18,581.00,5.90%,7.70%,9.90%,0.00%
Worth County,98.99%,0.17%,0.34%,0.08%,,,0.42%,0.29%,$27,471.00,$34,044.00,$24,138.00,$17,300.00,$14,367.00,10.90%,14.30%,18.80%,11.50%
Wright City,88.77%,6.27%,0.72%,0.07%,,2.74%,1.44%,6.20%,$30,179.00,$35,563.00,$28,977.00,$21,607.00,$17,153.00,12.50%,14.60%,18.50%,14.30%
Wright County,97.61%,0.28%,0.66%,0.14%,0.01%,0.27%,1.04%,0.77%,$30,685.00,$37,139.00,$24,876.00,$17,608.00,$16,319.00,17.30%,21.70%,29.10%,17.60%
Wyaconda,98.20%,,,,,,1.80%,,,,,,,,,,
Wyatt,89.84%,6.87%,,,,,3.30%,,$19,444.00,$21,528.00,$20,750.00,$18,750.00,$13,646.00,19.60%,20.20%,38.00%,10.20%
