,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Elliott County,99.04%,0.03%,0.07%,,0.01%,0.01%,0.83%,0.59%,$21,014.00,$27,125.00,$29,593.00,$20,339.00,$12,067.00,20.80%,25.90%,30.50%,26.40%
Elsmere,91.00%,4.00%,,,,,,2.00%,,,,,,,,,
Eminence,83.59%,11.65%,0.31%,0.36%,,2.11%,1.97%,3.81%,$30,323.00,$36,053.00,$30,893.00,$21,042.00,$15,337.00,14.90%,17.10%,21.00%,21.50%
Erlanger,60.00%,27.00%,0.02%,0.04%,0.02%,0.42%,1.87%,10.00%,$29,835.00,$40,442.00,$21,585.00,$19,296.00,$17,834.00,27.00%,29.80%,42.00%,33.60%
Estill County,99.07%,0.11%,0.24%,0.03%,,0.06%,0.49%,0.53%,$23,318.00,$27,284.00,$29,254.00,$18,849.00,$12,285.00,22.50%,26.40%,32.30%,21.50%
Eubank,97.77%,,1.68%,,,,0.56%,,$18,409.00,$19,625.00,$26,944.00,$16,667.00,$15,599.00,22.40%,32.20%,52.90%,17.50%
Evarts,94.91%,2.82%,0.09%,0.09%,,0.45%,1.63%,0.64%,$17,963.00,$22,159.00,$26,125.00,$18,125.00,$12,657.00,31.30%,37.30%,52.70%,23.10%
Ewing,100.00%,,,,,,,,$32,083.00,$36,250.00,$27,292.00,$18,750.00,$15,991.00,14.00%,17.60%,26.20%,8.90%
Fairfield,88.89%,11.11%,,,,,,,$19,375.00,$26,250.00,$58,750.00,$0.00,$17,181.00,0.00%,0.00%,,
Fairview, Kenton County,98.08%,,,0.64%,,0.64%,0.64%,1.28%,$55,417.00,$55,417.00,$32,917.00,$32,917.00,$20,737.00,0.00%,0.00%,,
Falmouth,96.21%,1.90%,0.63%,0.10%,,0.63%,0.53%,1.36%,$25,114.00,$36,250.00,$31,012.00,$20,781.00,$15,634.00,16.50%,19.00%,22.90%,16.30%
Fayette County,81.04%,13.48%,0.19%,2.46%,0.03%,1.21%,1.58%,3.29%,$39,813.00,$53,264.00,$36,166.00,$26,964.00,$23,109.00,8.20%,12.90%,14.30%,8.60%
Ferguson,97.62%,1.02%,0.34%,0.45%,,,0.57%,0.23%,$30,855.00,$37,841.00,$27,386.00,$17,308.00,$13,355.00,10.00%,16.50%,22.40%,14.00%
Fincastle,62.18%,30.42%,0.61%,2.18%,,0.73%,3.88%,1.21%,$66,477.00,$66,250.00,$46,389.00,$30,446.00,$27,058.00,3.90%,4.20%,5.20%,10.20%
Flatwoods,98.19%,0.38%,0.20%,0.36%,,0.30%,0.58%,0.58%,$31,115.00,$39,023.00,$36,184.00,$20,904.00,$17,633.00,9.70%,11.60%,12.00%,10.30%
Fleming County,97.33%,1.41%,0.14%,0.17%,,0.28%,0.67%,0.75%,$27,990.00,$33,300.00,$26,463.00,$19,895.00,$14,214.00,14.80%,18.60%,24.90%,20.10%
Fleming-Neon,96.55%,2.86%,,,,,0.60%,0.60%,$18,421.00,$20,795.00,$25,625.00,$23,750.00,$9,029.00,33.30%,39.40%,55.80%,16.80%
Flemingsburg,92.72%,5.05%,0.10%,0.40%,,0.43%,1.30%,1.03%,$23,708.00,$33,365.00,$26,550.00,$21,165.00,$14,914.00,15.00%,19.00%,23.50%,26.80%
Florence,92.44%,2.67%,0.26%,1.50%,0.06%,1.58%,1.49%,3.80%,$42,567.00,$52,160.00,$36,677.00,$26,323.00,$20,451.00,8.10%,9.50%,11.50%,14.00%
Floyd County,97.73%,1.29%,0.12%,0.24%,0.08%,0.12%,0.42%,0.61%,$21,168.00,$25,717.00,$30,242.00,$20,569.00,$12,442.00,26.90%,30.30%,39.80%,20.50%
Fordsville,99.62%,0.19%,,,,,0.19%,,$17,273.00,$22,917.00,$27,679.00,$17,917.00,$14,740.00,25.20%,25.60%,29.60%,20.90%
Forest Hills,95.95%,1.42%,2.02%,0.20%,,0.20%,0.20%,1.01%,$65,500.00,$73,750.00,$46,500.00,$32,750.00,$24,024.00,1.50%,2.90%,3.50%,7.80%
Fort Mitchell,96.87%,0.99%,0.10%,0.80%,0.02%,0.47%,0.74%,0.85%,$46,335.00,$63,910.00,$41,358.00,$29,873.00,$29,229.00,2.60%,3.40%,2.70%,2.40%
Fort Thomas,96.10%,1.30%,0.10%,0.90%,0.01%,0.40%,1.20%,1.40%,$49,575.00,$63,006.00,$43,733.00,$30,209.00,$26,657.00,2.80%,4.80%,4.70%,3.20%
Fort Wright,97.32%,0.99%,0.05%,0.79%,0.02%,0.21%,0.62%,0.69%,,,,,,,,,
Fountain Run,95.76%,2.54%,,,,1.69%,,1.69%,$11,591.00,$26,875.00,$21,250.00,$23,750.00,$18,547.00,22.80%,27.60%,14.80%,44.40%
Fox Chase,99.79%,,,,,,0.21%,,$73,750.00,$75,790.00,$50,781.00,$32,250.00,$30,371.00,0.00%,0.00%,,
Frankfort,77.10%,16.50%,0.30%,1.40%,0.02%,1.80%,2.90%,1.48%,$40,009.00,$43,949.00,$37,445.00,$34,613.00,$22,299.00,19.80%,22.40%,38.70%,7.50%
Franklin,80.99%,16.76%,0.21%,0.76%,0.10%,0.26%,0.91%,0.81%,$32,001.00,$38,807.00,$30,955.00,$21,783.00,$16,467.00,10.90%,13.70%,15.90%,18.10%
Franklin County,87.98%,9.36%,0.13%,0.72%,0.02%,0.55%,1.24%,1.11%,$40,011.00,$51,052.00,$32,826.00,$26,201.00,$21,229.00,6.90%,10.70%,12.80%,12.20%
Fredonia,96.19%,3.57%,,,,,0.24%,0.48%,$35,893.00,$41,250.00,$35,000.00,$21,429.00,$14,865.00,9.20%,13.00%,19.40%,9.70%
Frenchburg,99.64%,,,,,,0.36%,1.09%,$22,350.00,$28,333.00,$25,221.00,$19,286.00,$12,288.00,22.00%,27.50%,35.50%,24.20%
Fulton,67.35%,29.41%,0.25%,0.68%,,0.86%,1.44%,1.44%,$23,345.00,$27,625.00,$26,029.00,$21,696.00,$16,260.00,22.40%,24.60%,37.20%,17.30%
Fulton County,75.12%,23.19%,0.12%,0.31%,,0.32%,0.94%,0.72%,$24,382.00,$30,788.00,$26,401.00,$19,549.00,$14,309.00,20.10%,23.10%,32.30%,16.00%
Gallatin County,96.72%,1.59%,0.18%,0.22%,,0.25%,1.04%,1.04%,$36,422.00,$41,136.00,$32,081.00,$21,803.00,$16,416.00,11.60%,13.40%,16.60%,16.40%
Gamaliel,97.95%,,0.46%,,,1.37%,0.23%,1.59%,$23,833.00,$29,000.00,$22,167.00,$16,083.00,$12,940.00,11.20%,12.10%,9.80%,12.50%
Garrard County,95.75%,3.06%,0.13%,0.04%,,0.43%,0.59%,1.32%,$34,284.00,$41,250.00,$30,989.00,$21,856.00,$16,915.00,11.60%,14.70%,19.10%,17.00%
Georgetown,87.50%,7.00%,0.30%,1.20%,0.00%,1.90%,2.10%,4.30%,$51,692.00,,,,$24,376.00,,13.90%,,
Germantown,98.42%,1.58%,,,,,,,$27,500.00,$32,500.00,$20,833.00,$22,813.00,$16,973.00,9.70%,11.80%,16.70%,20.40%
Ghent,89.49%,5.93%,,,,3.50%,1.08%,6.20%,$37,917.00,$39,028.00,$32,031.00,$17,813.00,$17,106.00,8.60%,12.80%,22.00%,3.00%
Glasgow,86.10%,8.00%,0.10%,0.80%,0.20%,2.10%,2.70%,4.30%,$28,083.00,$36,677.00,$31,123.00,$20,964.00,$18,697.00,14.10%,19.50%,26.20%,20.90%
Glencoe,96.41%,0.40%,1.20%,0.40%,,,1.59%,,$38,750.00,$49,375.00,$36,563.00,$21,875.00,$16,053.00,7.90%,7.50%,6.30%,6.90%
Glenview,96.24%,,0.18%,2.69%,0.18%,0.72%,,1.08%,$161,571.00,$183,800.00,$100,000.00,$46,250.00,$85,094.00,3.30%,4.20%,6.50%,0.00%
Glenview Hills,97.33%,1.48%,,,,1.19%,,2.67%,$109,649.00,$114,914.00,$75,000.00,$43,750.00,$59,069.00,6.60%,9.70%,20.00%,0.00%
Glenview Manor,97.91%,,,2.09%,,,,,$98,832.00,$103,501.00,$87,351.00,$32,500.00,$43,382.00,4.80%,3.90%,0.00%,8.50%
Goose Creek,95.96%,1.47%,,,,0.37%,2.21%,2.21%,$66,250.00,$87,500.00,$53,750.00,$36,563.00,$34,124.00,0.00%,0.70%,0.00%,2.80%
Goshen,97.79%,0.66%,0.11%,0.11%,,0.11%,1.21%,0.22%,$62,500.00,$65,417.00,$50,438.00,$31,518.00,$23,076.00,0.00%,0.30%,0.00%,8.10%
Grand Rivers,97.08%,,0.29%,,0.29%,1.17%,1.17%,1.17%,$33,250.00,$42,917.00,$28,750.00,$15,521.00,$21,642.00,8.70%,10.10%,14.30%,9.00%
Grant County,98.31%,0.25%,0.23%,0.29%,0.05%,0.32%,0.54%,1.04%,$38,438.00,$42,605.00,$31,987.00,$23,669.00,$16,776.00,9.00%,11.10%,15.10%,13.40%
Gratz,94.38%,,,,,5.62%,,5.62%,$14,167.00,$23,750.00,$16,250.00,$20,750.00,$9,217.00,12.50%,28.00%,40.00%,0.00%
Graves County,92.73%,4.44%,0.20%,0.20%,0.01%,1.30%,1.11%,2.40%,$30,874.00,$38,054.00,$32,016.00,$20,177.00,$16,834.00,13.10%,16.40%,21.70%,14.10%
Graymoor-Devondale,90.39%,5.20%,0.31%,2.43%,0.17%,0.58%,0.92%,1.71%,$51,065.00,$66,613.00,$46,283.00,$30,431.00,$29,755.00,2.40%,3.00%,2.40%,0.60%
Grayson,98.32%,0.52%,0.39%,0.28%,0.03%,0.18%,0.28%,0.77%,$19,683.00,$26,280.00,$32,022.00,$18,875.00,$11,879.00,27.70%,31.40%,44.80%,22.30%
Grayson County,98.26%,0.50%,0.17%,0.14%,0.01%,0.22%,0.71%,0.77%,$27,639.00,$33,080.00,$27,759.00,$19,302.00,$14,759.00,13.90%,18.10%,24.10%,15.70%
Green County,96.19%,2.61%,0.10%,0.13%,,0.31%,0.65%,0.95%,$25,463.00,$31,852.00,$25,764.00,$17,510.00,$16,107.00,15.20%,18.40%,23.10%,18.50%
Green Spring,93.41%,3.43%,,2.37%,,,0.79%,0.79%,$100,846.00,$101,499.00,$72,000.00,$36,563.00,$37,458.00,0.00%,0.10%,0.00%,0.00%
Greensburg,92.99%,4.63%,0.08%,0.38%,,0.50%,1.42%,0.96%,$20,556.00,$29,818.00,$26,065.00,$18,031.00,$14,296.00,21.30%,24.80%,34.80%,13.50%
Greenup,90.07%,8.85%,0.25%,0.17%,,0.17%,0.50%,0.75%,$33,158.00,$41,548.00,$33,750.00,$23,036.00,$15,926.00,6.20%,10.70%,10.70%,12.10%
Greenup County,98.07%,0.57%,0.19%,0.38%,,0.15%,0.64%,0.55%,$32,142.00,$38,928.00,$35,475.00,$21,198.00,$17,137.00,11.60%,14.10%,18.60%,9.90%
Greenville,89.88%,8.75%,0.16%,0.09%,,0.11%,1.00%,0.30%,$25,521.00,$35,571.00,$37,454.00,$18,375.00,$19,708.00,14.20%,19.00%,24.10%,15.40%
Guthrie,67.60%,29.20%,0.48%,0.20%,0.20%,1.36%,0.95%,2.59%,$25,682.00,$31,083.00,$27,868.00,$20,240.00,$13,283.00,23.60%,25.20%,31.50%,25.60%
Hancock County,97.97%,0.85%,0.29%,0.17%,,0.17%,0.56%,0.76%,$36,914.00,$42,994.00,$35,294.00,$23,574.00,$16,623.00,11.40%,13.60%,18.00%,15.80%
Hanson,97.76%,0.48%,,0.96%,,,0.80%,0.64%,$31,250.00,$36,406.00,$32,054.00,$21,731.00,$14,932.00,6.70%,12.50%,11.30%,16.10%
Hardin,99.29%,,0.53%,,,,0.18%,0.35%,$20,833.00,$25,893.00,$24,063.00,$20,694.00,$11,690.00,20.10%,24.60%,37.70%,17.00%
Hardin County,80.50%,11.60%,0.50%,2.00%,0.20%,1.50%,3.50%,5.00%,,,,,,,,,
Hardinsburg,90.06%,8.61%,0.17%,0.09%,,0.13%,0.94%,1.41%,$26,447.00,$36,214.00,$29,375.00,$20,331.00,$18,307.00,14.60%,19.30%,21.50%,18.90%
Harlan,91.01%,7.02%,0.29%,0.86%,,,0.82%,0.62%,$17,270.00,$29,135.00,$37,500.00,$20,852.00,$15,572.00,23.80%,32.40%,40.00%,20.60%
Harlan County,95.56%,2.62%,0.48%,0.29%,0.02%,0.08%,0.95%,0.65%,$18,665.00,$23,536.00,$29,148.00,$19,288.00,$11,585.00,29.10%,32.50%,40.10%,21.00%
Harrison County,95.65%,2.52%,0.28%,0.13%,0.02%,0.63%,0.77%,1.15%,$36,210.00,$42,065.00,$31,045.00,$23,268.00,$17,478.00,9.40%,12.00%,15.80%,10.70%
Harrodsburg,88.92%,7.52%,0.14%,0.76%,0.02%,1.14%,1.50%,2.15%,$7,500.00,$34,503.00,$31,214.00,$21,216.00,$15,327.00,14.20%,17.10%,21.10%,13.20%
Hart County,92.58%,6.20%,0.22%,0.11%,0.03%,0.18%,0.69%,0.86%,$25,378.00,$31,746.00,$26,994.00,$19,418.00,$13,495.00,18.60%,22.40%,28.40%,22.00%
Hartford,96.81%,1.40%,0.47%,0.23%,,0.23%,0.86%,0.86%,$24,958.00,$32,083.00,$31,020.00,$18,750.00,$16,542.00,11.80%,15.70%,18.40%,23.10%
Hawesville,98.25%,1.44%,0.10%,,,,0.21%,0.21%,$33,929.00,$45,000.00,$39,318.00,$22,750.00,$18,985.00,12.10%,11.90%,12.60%,10.10%
Hazard,90.26%,6.58%,0.08%,2.06%,,0.15%,0.87%,0.46%,,,,,,,,,
Hazel,92.73%,7.05%,,,,,0.23%,,$28,289.00,$33,500.00,$26,771.00,$17,292.00,$13,689.00,9.80%,11.70%,15.80%,11.00%
Hebron Estates,97.83%,0.18%,0.18%,0.54%,,0.18%,1.09%,,,,,,,,,,
Henderson,84.10%,11.80%,0.18%,0.70%,0.01%,0.58%,1.04%,1.27%,$30,427.00,$39,887.00,$32,131.00,$22,225.00,$17,925.00,13.20%,16.50%,24.60%,11.30%
Henderson County,91.16%,7.10%,0.16%,0.33%,0.01%,0.39%,0.86%,0.97%,$35,892.00,$44,703.00,$33,838.00,$22,572.00,$18,470.00,9.70%,12.30%,17.20%,10.10%
Henry County,93.97%,3.30%,0.24%,0.35%,0.02%,1.26%,0.86%,2.25%,$37,263.00,$45,009.00,$31,478.00,$21,982.00,$17,846.00,10.40%,13.70%,15.50%,19.90%
Heritage Creek,95.89%,1.74%,1.11%,0.14%,0.07%,,1.05%,0.35%,$37,955.00,$38,750.00,$29,375.00,$23,063.00,$14,580.00,10.00%,13.40%,21.30%,8.10%
Hickman,64.06%,34.96%,0.08%,,,0.04%,0.86%,0.51%,$21,655.00,$27,384.00,$25,625.00,$18,264.00,$11,573.00,24.80%,27.10%,35.00%,18.70%
Hickman County,88.35%,9.90%,0.29%,0.06%,,0.17%,1.24%,1.03%,$31,615.00,$37,049.00,$28,438.00,$18,506.00,$17,279.00,14.20%,17.40%,27.70%,13.80%
Hickory Hill,79.86%,10.42%,,7.64%,,,2.08%,,$65,000.00,$65,417.00,$63,750.00,$28,750.00,$26,226.00,0.00%,0.00%,,
Highland Heights,90.80%,5.00%,0.20%,2.00%,0.01%,0.50%,1.60%,1.10%,$40,784.00,$48,090.00,$38,314.00,$29,038.00,$19,651.00,5.00%,8.90%,9.90%,9.80%
Hills and Dales,96.08%,,,2.61%,,,1.31%,,$80,773.00,$80,888.00,$66,250.00,$43,000.00,$43,722.00,8.70%,4.80%,0.00%,10.00%
Hillview,97.90%,0.37%,0.47%,0.28%,,0.11%,0.87%,0.70%,$42,743.00,$45,594.00,$33,962.00,$22,027.00,$15,832.00,5.30%,7.10%,9.00%,9.30%
Hindman,97.59%,,0.38%,,,0.38%,1.65%,1.27%,$14,511.00,$21,806.00,$31,477.00,$21,979.00,$11,637.00,32.00%,38.90%,49.70%,22.20%
Hodgenville,86.64%,11.27%,0.24%,0.07%,,0.35%,1.43%,1.18%,$25,132.00,$37,125.00,$30,678.00,$18,095.00,$14,794.00,16.90%,22.30%,27.70%,21.50%
Hollow Creek,93.74%,4.54%,0.74%,,,,0.98%,0.49%,$67,875.00,$70,625.00,$47,500.00,$26,250.00,$25,508.00,0.00%,0.40%,0.00%,1.60%
Hollyvilla,97.71%,0.83%,,,,0.42%,1.04%,0.62%,$37,143.00,$37,813.00,$28,625.00,$22,841.00,$17,440.00,5.30%,4.60%,11.10%,4.80%
Hopkins County,92.02%,6.21%,0.19%,0.34%,0.02%,0.37%,0.86%,0.91%,$30,868.00,$36,794.00,$31,400.00,$20,014.00,$17,382.00,13.60%,16.50%,24.40%,10.50%
Hopkinsville,62.60%,31.90%,0.40%,1.10%,0.10%,,2.50%,3.50%,$30,419.00,$37,598.00,$30,349.00,$21,259.00,$15,796.00,13.60%,16.80%,23.60%,13.70%
Horse Cave,80.91%,17.94%,0.27%,,,0.04%,0.84%,0.58%,$21,134.00,$28,026.00,$25,905.00,$18,457.00,$17,861.00,24.10%,27.90%,36.80%,22.50%
Houston Acres,98.78%,0.41%,,0.61%,,0.20%,,0.20%,$46,875.00,$50,417.00,$48,750.00,$26,250.00,$26,277.00,1.60%,2.50%,0.00%,3.40%
Hunters Hollow,97.58%,,,0.54%,,0.54%,1.34%,0.27%,$55,000.00,$55,750.00,$38,375.00,$20,809.00,$17,665.00,1.80%,3.00%,5.60%,0.00%
Hurstbourne,91.45%,3.01%,0.10%,4.25%,,0.23%,0.95%,1.08%,$88,972.00,$106,450.00,$98,616.00,$35,029.00,$49,328.00,1.30%,3.10%,1.90%,6.10%
Hurstbourne Acres,80.78%,8.44%,0.33%,7.45%,,1.00%,1.99%,2.86%,$39,211.00,$58,125.00,$38,558.00,$30,184.00,$27,238.00,2.00%,5.80%,3.60%,0.00%
Hustonville,96.83%,1.15%,,0.29%,,,1.73%,,$33,750.00,$45,000.00,$29,167.00,$22,917.00,$16,379.00,9.60%,19.60%,12.20%,30.90%
Hyden,99.51%,,0.49%,,,,,0.98%,$26,429.00,$32,500.00,$24,792.00,$31,250.00,$13,966.00,3.20%,10.50%,0.00%,24.40%
Independence,97.20%,0.96%,0.18%,0.40%,0.02%,0.36%,0.87%,1.15%,$51,002.00,$55,030.00,$39,213.00,$26,807.00,$20,191.00,5.40%,6.50%,9.20%,4.20%
Indian Hills,95.70%,1.73%,,1.60%,0.03%,0.03%,0.90%,1.46%,$120,602.00,$134,600.00,$98,469.00,$41,000.00,$66,637.00,0.50%,1.20%,1.00%,0.00%
Inez,98.28%,,,,,,1.72%,0.64%,$21,875.00,$25,938.00,$41,875.00,$17,292.00,$14,183.00,37.00%,35.30%,41.70%,21.40%
Irvine,99.26%,0.04%,0.21%,,,0.04%,0.46%,0.56%,$20,286.00,$25,046.00,$28,988.00,$17,194.00,$14,075.00,20.90%,28.20%,25.40%,22.00%
Irvington,83.93%,14.40%,0.40%,0.32%,0.08%,0.08%,0.80%,1.03%,$27,105.00,$32,500.00,$29,375.00,$23,214.00,$15,269.00,18.10%,21.30%,34.80%,6.70%
Island,99.31%,,0.23%,,,0.46%,,,$23,750.00,$31,875.00,$33,333.00,$15,313.00,$15,284.00,9.50%,12.50%,16.00%,21.30%
Jackson,98.19%,0.56%,,0.64%,,0.12%,0.48%,0.48%,$25,272.00,$33,036.00,$33,523.00,$25,179.00,$13,532.00,21.90%,26.70%,35.30%,18.80%
Jackson County,99.17%,0.05%,0.19%,0.01%,0.01%,0.04%,0.52%,0.53%,$20,177.00,$23,638.00,$25,087.00,$16,065.00,$10,711.00,25.80%,30.20%,36.50%,24.10%
Jamestown,94.89%,3.51%,,0.43%,,0.12%,1.05%,0.86%,$18,587.00,$25,234.00,$24,375.00,$20,380.00,$11,140.00,25.80%,30.00%,44.50%,14.20%
Jefferson County,77.38%,18.88%,0.22%,1.39%,0.04%,0.68%,1.42%,1.78%,$43,789.00,$49,161.00,$36,484.00,$26,255.00,$22,352.00,9.50%,12.40%,18.10%,8.80%
Jeffersontown,86.74%,8.65%,0.21%,1.77%,0.03%,1.14%,1.46%,2.54%,$51,999.00,$60,951.00,$41,345.00,$29,537.00,$23,977.00,3.70%,4.30%,5.40%,5.40%
Jeffersonville,99.06%,0.11%,0.11%,0.17%,,,0.55%,0.94%,$29,392.00,$33,355.00,$26,492.00,$17,576.00,$13,254.00,14.70%,18.50%,22.70%,19.70%
Jenkins,97.96%,1.08%,0.08%,0.33%,0.08%,,0.46%,0.29%,$20,143.00,$25,985.00,$31,087.00,$21,333.00,$11,358.00,24.60%,29.90%,43.30%,14.60%
Jessamine County,94.44%,3.13%,0.20%,0.58%,0.03%,0.47%,1.14%,1.31%,$40,096.00,$46,152.00,$32,340.00,$23,771.00,$18,842.00,8.40%,10.50%,13.70%,9.90%
Johnson County,98.64%,0.25%,0.13%,0.29%,0.02%,0.09%,0.58%,0.61%,$24,911.00,$29,142.00,$29,762.00,$20,136.00,$14,051.00,21.70%,26.60%,35.50%,19.30%
Junction City,97.53%,1.05%,0.09%,0.27%,,0.73%,0.32%,3.85%,$9,569.00,$32,609.00,$25,700.00,$21,688.00,$13,258.00,14.50%,16.90%,19.50%,20.40%
Kenton County,93.99%,3.84%,0.15%,0.59%,0.03%,0.41%,1.00%,1.10%,$43,906.00,$52,953.00,$37,845.00,$27,253.00,$22,085.00,7.10%,9.00%,12.00%,7.70%
Kenton Vale,100.00%,,,,,,,,$43,750.00,$50,625.00,$30,625.00,$23,125.00,$19,540.00,1.90%,3.10%,12.50%,0.00%
Kevil,98.95%,0.17%,,,,0.35%,0.52%,0.52%,$32,417.00,$44,688.00,$35,625.00,$24,688.00,$16,974.00,9.60%,15.10%,21.10%,14.40%
Kingsley,96.50%,0.93%,,2.10%,0.23%,0.23%,,0.47%,$56,111.00,$63,750.00,$43,542.00,$36,875.00,$25,348.00,1.80%,3.40%,2.50%,10.40%
Knott County,98.27%,0.73%,0.11%,0.15%,0.01%,0.12%,0.60%,0.63%,$20,373.00,$24,930.00,$29,471.00,$21,240.00,$11,297.00,26.20%,31.10%,39.80%,23.10%
Knox County,97.84%,0.82%,0.25%,0.17%,0.02%,0.08%,0.82%,0.57%,$18,294.00,$23,136.00,$24,833.00,$18,390.00,$10,660.00,29.60%,34.80%,42.40%,28.90%
Kuttawa,96.14%,2.52%,0.84%,,,,0.50%,,$45,357.00,$55,208.00,$48,571.00,$31,375.00,$21,355.00,5.60%,7.70%,11.90%,7.00%
La Grange,87.30%,4.70%,0.27%,0.62%,0.16%,4.60%,2.30%,8.90%,,,,,,,,,
LaCenter,89.40%,9.06%,0.10%,0.29%,,,1.16%,0.58%,$27,188.00,$36,250.00,$32,813.00,$20,417.00,$14,317.00,13.90%,16.50%,25.90%,12.20%
LaFayette,89.12%,5.70%,0.52%,1.55%,,1.04%,2.07%,1.55%,$28,906.00,$30,250.00,$25,000.00,$29,375.00,$11,679.00,9.80%,13.90%,13.30%,40.00%
Lakeside Park,96.72%,1.60%,0.10%,0.28%,,0.59%,0.70%,1.15%,$50,781.00,$70,000.00,$50,171.00,$30,329.00,$29,711.00,0.50%,1.20%,0.10%,4.20%
Lakeview Heights,99.20%,,,,,,0.80%,1.59%,$71,875.00,$72,188.00,$40,625.00,$21,250.00,$25,779.00,3.40%,2.80%,5.80%,0.00%
Lancaster,88.14%,9.61%,0.08%,,,1.12%,1.04%,1.96%,$26,175.00,$31,355.00,$26,849.00,$21,108.00,$13,793.00,16.90%,21.10%,27.00%,17.50%
Langdon Place,84.70%,8.21%,0.31%,4.62%,,,2.16%,1.13%,$67,167.00,$72,813.00,$54,861.00,$32,434.00,$29,231.00,0.00%,0.80%,0.00%,3.30%
LaRue County,94.65%,3.54%,0.19%,0.16%,0.03%,0.34%,1.10%,1.05%,$32,056.00,$37,786.00,$30,907.00,$20,091.00,$15,865.00,12.60%,15.40%,18.90%,16.40%
Laurel County,95.66%,1.63%,0.37%,0.35%,0.01%,0.08%,0.90%,0.55%,$27,015.00,$31,318.00,$27,965.00,$19,757.00,$14,165.00,17.80%,21.30%,28.80%,20.10%
Lawrence County,98.93%,0.10%,0.28%,0.07%,0.01%,0.05%,0.56%,0.41%,$21,610.00,$26,113.00,$30,735.00,$19,174.00,$12,008.00,25.30%,30.70%,40.00%,27.30%
Lawrenceburg,93.30%,3.20%,0.20%,0.80%,0.00%,0.90%,1.50%,1.90%,$44,778.00,$58,582.00,$38,040.00,$35,184.00,$21,427.00,9.10%,13.50%,23.20%,8.50%
Lebanon,77.88%,19.92%,0.12%,0.73%,,0.47%,0.87%,1.03%,$21,860.00,$26,552.00,$25,889.00,$18,680.00,$14,311.00,26.70%,30.30%,42.80%,20.90%
Lebanon Junction,98.22%,0.56%,0.28%,0.06%,,,0.89%,0.61%,$28,571.00,$38,021.00,$30,000.00,$21,935.00,$15,890.00,11.80%,14.80%,15.40%,17.60%
Lee County,95.10%,3.79%,0.28%,0.10%,0.01%,0.06%,0.66%,0.37%,$18,544.00,$24,918.00,$25,930.00,$19,038.00,$13,325.00,25.20%,30.40%,41.00%,22.90%
Leitchfield,96.63%,1.56%,0.26%,0.18%,0.02%,0.33%,1.03%,0.96%,$26,108.00,$32,398.00,$27,958.00,$18,958.00,$15,033.00,17.50%,21.30%,31.50%,16.10%
Leslie County,97.18%,0.07%,0.09%,0.12%,0.02%,0.05%,0.50%,0.62%,$18,546.00,$22,225.00,$28,708.00,$18,080.00,$10,429.00,30.20%,32.70%,38.80%,27.00%
Letcher County,98.71%,0.51%,0.10%,0.28%,0.02%,0.03%,0.35%,0.44%,$21,110.00,$24,869.00,$30,488.00,$17,902.00,$11,984.00,23.70%,27.10%,35.90%,21.20%
Lewis County,98.92%,0.21%,0.21%,0.03%,,0.09%,0.55%,0.44%,$22,208.00,$26,109.00,$25,522.00,$18,764.00,$12,031.00,23.50%,28.50%,36.40%,21.30%
Lewisburg,98.45%,0.22%,0.33%,0.11%,,0.66%,0.22%,1.11%,$21,600.00,$28,015.00,$30,234.00,$16,875.00,$14,950.00,18.60%,23.60%,31.90%,23.20%
Lewisport,96.40%,1.89%,0.37%,0.61%,,0.24%,0.49%,1.65%,$35,774.00,$42,321.00,$39,318.00,$21,705.00,$16,413.00,15.60%,17.00%,24.70%,16.60%
Lexington,,,,,,,,,$49,778.00,$53,264.00,$36,166.00,$26,964.00,$30,031.00,8.20%,18.90%,14.30%,8.60%
Liberty,98.16%,0.70%,0.22%,0.05%,,0.11%,0.76%,0.43%,$18,525.00,$27,105.00,$25,954.00,$18,173.00,$14,269.00,24.90%,28.30%,37.60%,28.70%
Lincoln County,96.12%,2.53%,0.15%,0.10%,,0.38%,0.72%,0.89%,$26,542.00,$32,284.00,$26,395.00,$20,517.00,$13,602.00,16.40%,21.10%,27.10%,22.90%
Lincolnshire,96.75%,,,,,,3.25%,1.95%,$66,667.00,$66,250.00,$51,250.00,$26,250.00,$29,200.00,3.90%,5.20%,11.80%,0.00%
Livermore,97.98%,0.07%,0.13%,0.07%,,0.81%,0.94%,1.75%,$23,086.00,$27,404.00,$25,083.00,$19,583.00,$15,049.00,18.00%,18.10%,19.00%,16.20%
Livingston,96.05%,,3.95%,,,,,3.51%,$17,500.00,$35,972.00,$26,250.00,$20,313.00,$11,734.00,19.00%,26.60%,14.70%,48.70%
Livingston County,98.49%,0.14%,0.42%,0.03%,0.01%,0.28%,0.63%,0.75%,$31,776.00,$39,486.00,$33,633.00,$19,617.00,$17,072.00,7.60%,10.30%,10.70%,15.80%
Logan County,90.70%,7.62%,0.21%,0.17%,0.01%,0.33%,0.96%,1.08%,$32,474.00,$39,307.00,$29,750.00,$20,265.00,$15,962.00,10.80%,15.50%,20.50%,18.60%
