,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
North Olmsted,93.97%,1.01%,0.13%,2.74%,0.01%,0.45%,1.68%,1.69%,$52,542.00,$62,422.00,$45,908.00,$30,600.00,,4.10%,,4.30%,6.50%
North Perry,99.05%,0.24%,0.12%,0.12%,,,0.48%,0.48%,$47,708.00,$51,875.00,$44,375.00,$25,000.00,$20,896.00,6.00%,6.00%,7.40%,2.00%
North Randall,21.08%,71.74%,0.33%,0.99%,,2.98%,2.87%,7.28%,$28,235.00,$38,580.00,$31,154.00,$25,417.00,$20,938.00,5.60%,11.40%,9.30%,7.30%
North Ridgeville,95.00%,1.50%,0.20%,1.20%,,0.60%,1.60%,3.30%,$54,482.00,$61,621.00,$42,634.00,$27,379.00,,3.20%,,4.20%,5.00%
North Robinson,99.05%,,,,0.47%,0.47%,,,$30,625.00,$38,750.00,$27,250.00,$21,250.00,$13,110.00,7.20%,8.90%,12.90%,0.00%
North Royalton,94.60%,1.10%,0.10%,2.70%,,0.30%,1.10%,1.60%,$57,398.00,$69,983.00,$46,764.00,$31,173.00,,2.30%,,1.50%,3.50%
North Star,99.52%,,,0.48%,,,,,$50,938.00,$57,188.00,$35,714.00,$21,719.00,$17,917.00,0.00%,5.40%,0.00%,28.10%
North Zanesville,95.65%,1.76%,0.07%,1.49%,,0.23%,0.80%,0.40%,$51,306.00,$57,684.00,$41,838.00,$30,625.00,$25,075.00,3.50%,5.20%,6.50%,3.00%
Northbrook,82.15%,14.16%,0.35%,0.97%,0.09%,0.57%,1.72%,1.56%,$44,573.00,$49,521.00,$34,973.00,$24,781.00,$18,794.00,5.10%,7.00%,10.30%,4.90%
Northfield,92.50%,3.40%,0.24%,2.19%,,0.63%,1.05%,0.84%,$41,027.00,$50,230.00,$35,777.00,$25,795.00,$19,007.00,2.10%,4.30%,3.10%,7.40%
Northgate,86.22%,10.37%,0.09%,1.31%,0.07%,0.64%,1.31%,1.43%,$52,872.00,$60,000.00,$38,558.00,$26,943.00,$21,799.00,2.70%,3.70%,4.50%,7.30%
Northridge, Clark County,97.78%,1.21%,,0.35%,,0.07%,0.58%,0.48%,$50,100.00,$57,672.00,$42,410.00,$24,485.00,$21,555.00,1.20%,2.40%,2.40%,4.90%
Northwood,94.99%,0.60%,0.40%,0.99%,0.04%,1.72%,1.26%,4.08%,$51,071.00,$55,642.00,$41,004.00,$27,025.00,,10.20%,,14.70%,6.40%
Norton,97.35%,1.34%,0.17%,0.28%,0.03%,0.14%,0.69%,0.41%,$47,085.00,$50,737.00,$38,289.00,$25,687.00,,5.90%,,7.10%,4.40%
Norwalk,94.53%,1.95%,0.22%,0.32%,,1.86%,1.13%,3.82%,,,,,,,,,
Norwich,99.12%,,0.88%,,,,,,$37,250.00,$43,750.00,$29,583.00,$25,000.00,$14,673.00,21.40%,36.20%,61.50%,0.00%
Norwood,94.25%,2.35%,0.36%,0.77%,0.02%,0.88%,1.37%,1.85%,$32,223.00,$39,951.00,$31,530.00,$25,852.00,$32,133.00,0.00%,6.90%,15.30%,7.50%
Oak Harbor,98.13%,0.07%,0.18%,0.39%,0.32%,0.39%,0.53%,1.94%,$45,275.00,$53,458.00,$40,144.00,$22,857.00,$23,809.00,2.30%,3.50%,4.00%,2.90%
Oak Hill,98.28%,0.24%,0.42%,0.24%,,0.12%,0.71%,0.12%,$28,289.00,$31,898.00,$28,750.00,$20,438.00,$13,580.00,14.20%,20.60%,29.40%,24.70%
Oakwood, Cuyahoga County,40.66%,56.23%,0.19%,0.35%,0.03%,0.71%,1.83%,1.39%,$39,404.00,$54,375.00,$35,806.00,$30,735.00,$19,408.00,2.90%,6.30%,3.00%,17.00%
Oakwood, Montgomery County,97.41%,0.48%,0.07%,0.98%,0.03%,0.29%,0.75%,1.20%,$72,392.00,$88,263.00,$70,500.00,$35,833.00,,3.30%,,2.70%,2.60%
Oakwood, Paulding County,98.85%,,,0.16%,,0.16%,0.82%,0.16%,$35,250.00,$43,750.00,$34,500.00,$21,786.00,$15,273.00,8.00%,10.90%,16.20%,6.90%
Oberlin,71.92%,18.55%,0.49%,3.40%,0.17%,1.21%,4.26%,3.04%,$41,094.00,$59,358.00,$42,170.00,$27,308.00,,19.40%,,11.60%,7.50%
Obetz,93.71%,2.89%,0.70%,0.15%,0.03%,0.58%,1.94%,1.48%,$45,000.00,$47,271.00,$35,342.00,$25,342.00,$17,385.00,5.90%,6.40%,5.90%,14.90%
Oceola,,,,,,,,,,,,,,,,,
Octa,93.98%,6.02%,,,,,,4.82%,$40,250.00,$40,417.00,$21,667.00,$22,083.00,$15,846.00,9.50%,8.10%,9.50%,0.00%
Ohio City,97.32%,0.13%,,0.13%,,1.15%,1.28%,1.91%,$37,500.00,$42,734.00,$29,526.00,$23,125.00,$16,304.00,1.70%,3.60%,1.40%,1.20%
Old Fort,,,,,,,,,,,,,,,,,
Old Washington,96.60%,1.89%,,1.51%,,,,0.38%,$26,250.00,$31,667.00,$31,406.00,$23,125.00,$24,399.00,7.80%,13.90%,23.10%,21.30%
Olde West Chester,91.38%,4.31%,1.29%,1.29%,,1.29%,0.43%,1.72%,$85,159.00,$87,187.00,$45,357.00,$31,667.00,$29,342.00,11.90%,7.90%,0.00%,50.00%
Olmsted Falls,96.71%,1.31%,0.99%,0.73%,0.06%,0.28%,0.88%,1.51%,$57,826.00,$66,196.00,$41,996.00,$35,110.00,,2.10%,,1.20%,4.50%
Ontario,92.36%,4.11%,0.04%,1.58%,0.04%,0.57%,1.30%,1.07%,$46,146.00,$51,201.00,$41,053.00,$26,250.00,,6.20%,,11.60%,3.50%
Orange,81.46%,12.64%,0.06%,4.20%,0.09%,0.25%,1.30%,0.71%,$89,660.00,$102,206.00,$77,865.00,$37,667.00,$46,296.00,2.30%,3.60%,5.20%,1.10%
Orangeville,96.83%,,2.12%,,,,1.06%,,$44,375.00,$47,083.00,$36,071.00,$25,625.00,$16,530.00,,0.00%,,
Oregon,94.91%,1.00%,0.14%,0.70%,0.01%,1.72%,1.52%,4.76%,$45,777.00,$57,156.00,$42,631.00,$28,897.00,,4.80%,,4.60%,5.30%
Orient,98.88%,,1.12%,,,,,,$33,333.00,$38,750.00,$31,250.00,$22,344.00,$15,515.00,14.60%,11.50%,7.90%,0.00%
Orrville,90.89%,5.93%,0.16%,1.15%,0.01%,0.51%,1.34%,1.29%,$36,500.00,$46,728.00,$32,565.00,$25,252.00,$24,951.00,0.00%,4.20%,7.30%,8.20%
Orwell,95.98%,1.25%,0.13%,0.46%,,0.46%,1.71%,1.12%,$33,214.00,$41,705.00,$31,851.00,$22,237.00,$16,160.00,7.20%,10.90%,14.80%,13.70%
Osgood,100.00%,,,,,,,,$41,731.00,$48,125.00,$37,875.00,$24,375.00,$18,686.00,0.00%,0.40%,,
Ostrander,97.70%,0.50%,,0.30%,,,1.60%,1.70%,$49,583.00,$49,375.00,$36,250.00,$27,500.00,$27,751.00,6.30%,5.80%,9.40%,8.60%
Ottawa,94.34%,0.27%,0.09%,0.44%,,3.73%,1.12%,7.35%,$39,034.00,$50,810.00,$35,174.00,$25,456.00,$22,476.00,2.80%,5.30%,3.40%,9.80%
Ottawa County,96.50%,0.80%,0.20%,0.30%,,0.90%,1.30%,4.20%,$53,463.00,$64,258.00,$52,736.00,$33,557.00,$27,809.00,6.30%,9.00%,11.90%,6.50%
Ottawa Hills,93.97%,1.25%,0.09%,2.70%,,0.46%,1.53%,1.23%,$100,000.00,$117,130.00,$84,029.00,$40,801.00,$58,846.00,1.40%,2.10%,3.20%,0.80%
Ottoville,99.08%,,,0.34%,,0.11%,0.46%,0.46%,$44,875.00,$55,104.00,$37,589.00,$21,944.00,$19,909.00,2.50%,2.10%,1.60%,7.10%
Otway,96.51%,,1.16%,,,2.33%,,2.33%,$27,500.00,$35,000.00,$32,500.00,$25,625.00,$12,966.00,11.50%,14.10%,21.10%,15.80%
Owensville,97.67%,0.61%,,0.12%,0.25%,,1.35%,1.23%,$24,097.00,$41,625.00,$33,625.00,$26,563.00,$14,725.00,11.40%,18.60%,20.90%,24.80%
Oxford,91.20%,4.30%,0.20%,2.40%,0.10%,0.50%,1.40%,1.44%,$25,164.00,$52,589.00,$35,833.00,$24,637.00,$16,391.00,0.00%,6.30%,18.80%,8.10%
Painesville,76.99%,12.93%,0.29%,0.42%,0.01%,6.50%,2.86%,12.89%,$34,842.00,$41,000.00,$31,082.00,$23,346.00,$19,113.00,0.00%,6.20%,22.60%,10.40%
Palestine,94.71%,5.29%,,,,,,,$26,250.00,$36,250.00,$0.00,$0.00,$17,983.00,,0.00%,,
Pancoastburg,,,,,,,,,,,,,,,,,
Pandora,98.74%,0.34%,,,,0.59%,0.34%,1.26%,$42,174.00,$49,500.00,$36,597.00,$21,830.00,$17,816.00,2.70%,4.00%,2.50%,4.70%
Park Layne,96.59%,0.46%,0.38%,0.27%,,0.38%,1.93%,1.46%,$38,699.00,$40,000.00,$35,264.00,$23,333.00,$15,244.00,6.20%,6.60%,5.90%,7.40%
Parma,93.00%,2.30%,0.20%,1.90%,,1.00%,1.60%,3.60%,$50,198.00,$68,828.00,,,$25,064.00,10.20%,,,
Parma Heights,94.76%,1.17%,0.13%,2.33%,0.01%,0.45%,1.15%,1.62%,$36,985.00,$48,641.00,$39,034.00,$27,564.00,,7.60%,,10.70%,7.00%
Parral,99.17%,,,,,,0.83%,,$35,833.00,$41,023.00,$34,250.00,$12,361.00,$18,021.00,4.00%,7.00%,3.50%,0.00%
Pataskala,94.58%,2.96%,0.34%,0.54%,0.01%,0.56%,1.02%,1.01%,$51,684.00,$58,021.00,$39,322.00,$30,628.00,,5.40%,,4.50%,9.20%
Patterson,97.83%,,,,,,2.17%,0.72%,$40,000.00,$47,500.00,$27,321.00,$24,107.00,$23,990.00,0.00%,1.40%,0.00%,9.10%
Paulding,91.04%,2.56%,0.22%,0.28%,,3.81%,2.09%,6.93%,$35,943.00,$41,962.00,$33,042.00,$22,103.00,$17,383.00,6.30%,9.00%,12.10%,5.30%
Paulding County,95.70%,0.90%,0.30%,0.20%,,1.30%,1.60%,4.30%,$46,459.00,$56,170.00,$38,656.00,$27,182.00,$20,919.00,8.60%,11.00%,17.60%,8.90%
Payne,97.26%,0.43%,,0.09%,,1.03%,1.20%,3.34%,$36,250.00,$42,024.00,$36,912.00,$20,833.00,$17,908.00,3.20%,5.30%,6.30%,8.40%
Peebles,96.60%,0.30%,0.40%,0.06%,,0.10%,1.00%,1.50%,,,,,,,,,
Pemberville,95.68%,,0.29%,,,2.64%,1.39%,5.13%,$50,938.00,$57,361.00,$40,050.00,$26,944.00,$20,248.00,2.10%,3.40%,2.80%,4.90%
Peninsula,97.84%,0.66%,,0.33%,,0.17%,1.00%,0.17%,$64,205.00,$73,125.00,$48,125.00,$27,188.00,$29,031.00,0.00%,1.20%,0.00%,2.20%
Pepper Pike,86.30%,6.50%,0.20%,5.50%,,0.10%,1.60%,1.40%,$149,631.00,$166,765.00,,,$68,984.00,0.00%,,,0.00%
Perry,98.41%,0.08%,0.17%,0.67%,,0.25%,0.42%,0.42%,$52,955.00,$58,281.00,$41,898.00,$28,672.00,$22,078.00,1.50%,2.70%,2.60%,1.90%
Perry County,97.90%,0.30%,0.20%,0.10%,,0.10%,1.40%,0.50%,$42,388.00,$50,489.00,$39,305.00,$31,112.00,$18,916.00,14.20%,18.50%,26.40%,8.60%
Perry Heights,95.17%,2.78%,0.31%,0.24%,,0.57%,0.93%,1.44%,$41,674.00,$47,423.00,$37,028.00,$23,054.00,$20,333.00,5.10%,6.90%,8.90%,4.00%
Perrysburg,95.34%,1.03%,0.10%,1.77%,0.02%,0.90%,0.84%,2.05%,$62,237.00,$75,651.00,$56,496.00,$31,401.00,$29,652.00,1.50%,2.80%,1.70%,8.10%
Perrysville,98.53%,0.49%,,,0.12%,0.25%,0.61%,0.37%,$29,408.00,$35,781.00,$27,031.00,$20,208.00,$12,603.00,14.90%,18.30%,26.40%,8.10%
Pettisville,,,,,,,,,,,,,,,,,
Pheasant Run,,,,,,,,,,,,,,,,,
Phillipsburg,98.57%,0.80%,0.32%,,,0.16%,0.16%,0.80%,$41,458.00,$47,969.00,$37,625.00,$25,917.00,$17,687.00,5.10%,6.10%,9.30%,12.20%
Philo,98.31%,0.39%,0.13%,0.13%,0.52%,,0.52%,0.13%,$31,346.00,$35,938.00,$27,039.00,$20,000.00,$17,057.00,12.50%,15.50%,22.40%,10.60%
Pickaway County,94.50%,3.40%,0.20%,0.40%,,0.30%,1.20%,1.10%,$49,262.00,$58,811.00,$44,224.00,$35,077.00,$21,432.00,9.50%,12.40%,19.30%,6.80%
Pickerington,93.18%,3.72%,0.08%,1.38%,0.04%,0.41%,1.19%,1.35%,$63,664.00,$71,161.00,$51,155.00,$31,850.00,,3.20%,,3.60%,1.80%
Pigeon Creek,95.77%,1.90%,,1.80%,,,0.53%,0.11%,$73,750.00,$80,580.00,$51,534.00,$35,000.00,$34,771.00,0.00%,0.00%,,
Pike County,96.60%,0.90%,0.50%,0.20%,,0.20%,1.60%,0.70%,$35,912.00,$43,010.00,$40,645.00,$27,422.00,$17,494.00,18.00%,23.60%,32.70%,15.20%
Piketon,96.22%,1.10%,0.16%,0.26%,0.05%,,2.20%,0.26%,$21,290.00,$23,846.00,$31,618.00,$21,602.00,$11,599.00,28.50%,30.30%,41.50%,24.10%
Pioneer,96.30%,0.80%,0.40%,0.10%,,0.70%,1.70%,4.60%,,,,,,,,,
Piqua,94.21%,3.38%,0.33%,0.44%,,0.27%,1.37%,0.74%,$35,681.00,$41,804.00,$31,808.00,$22,241.00,$7,297.00,0.00%,11.10%,18.00%,7.90%
Pitsburg,97.96%,,1.28%,,0.26%,,0.51%,0.51%,$51,591.00,$62,273.00,$44,500.00,$26,563.00,$18,763.00,0.00%,4.00%,0.00%,28.00%
Plain City,96.93%,0.78%,0.14%,0.28%,0.04%,0.74%,1.09%,1.20%,$43,313.00,$51,007.00,$35,382.00,$23,351.00,$20,815.00,4.30%,6.10%,6.20%,11.10%
Plainfield,98.73%,,,0.63%,,,0.63%,,$39,821.00,$41,806.00,$25,625.00,$15,833.00,$16,441.00,0.00%,2.60%,,
Plainville,,,,,,,,,,,,,,,,,
Pleasant City,98.41%,0.23%,,,,,1.37%,0.23%,$30,769.00,$33,472.00,$30,568.00,$19,167.00,$11,963.00,12.20%,17.20%,30.70%,6.70%
Pleasant Grove,96.18%,2.48%,0.10%,0.25%,0.10%,0.20%,0.69%,0.35%,$34,728.00,$46,250.00,$32,379.00,$19,034.00,$16,761.00,12.60%,11.30%,13.20%,6.50%
Pleasant Hill,99.38%,,0.09%,0.18%,,,0.35%,0.26%,$45,703.00,$50,260.00,$38,036.00,$23,750.00,$18,477.00,2.10%,2.60%,3.60%,1.60%
Pleasant Hills,,,,,,,,,,,,,,,,,
Pleasant Plain,99.36%,,,0.64%,,,,,$45,833.00,$45,625.00,$40,208.00,$27,000.00,$18,323.00,4.20%,7.30%,14.60%,11.10%
Pleasant Run,88.65%,7.69%,0.40%,1.92%,0.04%,0.23%,1.08%,1.16%,$57,065.00,$60,305.00,$37,973.00,$30,432.00,$20,307.00,1.70%,3.00%,2.50%,0.00%
Pleasant Run Farm,74.13%,22.85%,0.11%,1.37%,0.06%,0.36%,1.12%,0.68%,$61,359.00,$64,718.00,$46,667.00,$30,085.00,$22,388.00,4.20%,4.80%,6.70%,5.80%
Pleasantville,97.61%,0.11%,0.34%,0.57%,,0.11%,1.25%,0.57%,$32,150.00,$34,375.00,$26,842.00,$20,268.00,$12,631.00,10.80%,11.30%,10.40%,12.50%
Plumwood,,,,,,,,,,,,,,,,,
Plymouth,98.16%,0.22%,0.11%,,,0.59%,0.92%,1.03%,$36,994.00,$40,559.00,$35,737.00,$23,807.00,$15,474.00,10.40%,13.30%,18.80%,7.60%
Poland,99.16%,0.24%,,0.10%,,0.17%,0.31%,0.98%,$47,273.00,$55,486.00,$42,857.00,$23,603.00,$23,924.00,4.50%,6.10%,8.80%,13.20%
Polk,98.60%,,0.56%,,,,0.84%,,$41,875.00,$43,750.00,$30,583.00,$21,250.00,$16,159.00,4.00%,5.00%,10.50%,10.90%
Pomeroy,94.91%,2.14%,0.41%,0.10%,,0.10%,2.34%,0.25%,,,,,,,,,
Port Clinton,93.30%,2.30%,0.10%,0.20%,,1.80%,2.10%,7.80%,,,,,,,,,
Port Jefferson,99.69%,,,0.31%,,,,,$34,306.00,$47,000.00,$31,063.00,$21,154.00,$16,897.00,5.00%,8.30%,0.00%,18.40%
Port Washington,97.83%,0.18%,,,,0.54%,1.45%,1.27%,$36,111.00,$37,344.00,$28,750.00,$18,173.00,$13,674.00,2.30%,6.10%,6.50%,10.80%
Port William,95.74%,,3.49%,,,,0.78%,1.55%,$33,264.00,$34,141.00,$33,269.00,$20,000.00,$13,888.00,10.10%,16.00%,26.80%,23.80%
Portage,91.59%,1.17%,0.70%,,,3.74%,2.80%,9.81%,$37,031.00,$43,125.00,$35,227.00,$22,321.00,$15,698.00,3.90%,10.40%,5.50%,0.00%
Portage County,92.30%,4.10%,0.20%,1.40%,,0.30%,1.70%,1.30%,$50,447.00,$65,306.00,$46,014.00,$34,250.00,$25,097.00,8.10%,13.50%,16.20%,4.40%
Portage Lakes,97.79%,0.57%,0.31%,0.31%,0.01%,0.20%,0.80%,0.58%,$43,698.00,$52,384.00,$37,250.00,$26,279.00,$22,267.00,1.90%,5.00%,3.00%,8.50%
Portsmouth,91.50%,5.00%,0.63%,0.61%,0.02%,0.32%,1.92%,0.93%,,,,,,,,,
Potsdam,99.51%,,,,,,0.49%,0.49%,$44,375.00,$48,333.00,$46,875.00,$30,625.00,$17,854.00,4.80%,6.90%,0.00%,0.00%
Pottery Addition,,,,,,,,,,,,,,,,,
Powell,94.29%,1.55%,0.10%,0.92%,,0.22%,0.85%,1.09%,$115,904.00,$117,801.00,$79,146.00,$42,656.00,$46,257.00,,0.40%,0.70%,0.00%
Powhatan Point,98.11%,0.57%,0.06%,,,,1.26%,0.23%,$24,875.00,$32,546.00,$32,039.00,$16,583.00,$14,570.00,16.70%,19.80%,27.20%,16.20%
Preble County,97.60%,0.40%,0.20%,0.40%,,0.20%,1.20%,0.60%,$49,780.00,$57,711.00,$46,383.00,$30,876.00,$23,290.00,6.30%,9.40%,13.10%,6.80%
Proctorville,98.06%,0.97%,0.16%,,,0.16%,0.65%,0.32%,$22,266.00,$23,984.00,$25,625.00,$18,438.00,$13,027.00,16.80%,18.60%,20.00%,11.10%
Prospect,99.41%,,0.08%,,,0.08%,0.42%,,$46,316.00,$54,063.00,$35,429.00,$23,636.00,$20,324.00,2.10%,2.60%,1.30%,7.90%
Pulaski,,,,,,,,,,,,,,,,,
Put-in-Bay,99.22%,,,,,,0.78%,,$52,917.00,$80,000.00,$47,083.00,$38,750.00,$35,301.00,,0.00%,,
Put-in-Bay Township, Ottawa County,99.10%,,,0.30%,,,,0.50%,,,,,,,,,
Putnam County,95.70%,0.30%,0.20%,0.20%,,2.70%,0.90%,5.50%,$56,573.00,$65,882.00,$44,417.00,$33,200.00,$24,023.00,5.80%,7.10%,9.80%,7.00%
Quaker City,99.29%,0.18%,,,,0.36%,0.18%,0.36%,$22,176.00,$28,750.00,$24,583.00,$15,865.00,$11,148.00,16.30%,16.00%,18.70%,27.50%
Quincy,98.23%,0.14%,0.14%,0.14%,0.14%,,1.23%,0.68%,$31,250.00,$36,375.00,$31,607.00,$23,750.00,$14,808.00,11.00%,14.90%,16.80%,5.10%
Racine,99.46%,0.13%,0.13%,0.13%,,,0.13%,0.13%,$22,450.00,$30,000.00,$26,071.00,$18,125.00,$13,644.00,23.20%,26.40%,35.90%,12.60%
Radnor,,,,,,,,,,,,,,,,,
Rarden,93.18%,,3.41%,,,0.57%,2.84%,,$35,781.00,$36,250.00,$30,000.00,$28,500.00,$13,247.00,1.60%,1.20%,0.00%,2.80%
Ravenna,93.03%,4.42%,0.25%,0.39%,0.02%,0.23%,1.67%,0.91%,$35,650.00,$46,090.00,$33,574.00,$25,320.00,$28,566.00,0.00%,1.80%,9.90%,11.10%
Rawson,97.85%,,0.22%,0.22%,,0.43%,1.29%,1.08%,$42,969.00,$43,542.00,$31,528.00,$22,500.00,$14,259.00,6.30%,5.90%,4.50%,0.00%
Rayland,98.39%,0.69%,,0.23%,,0.23%,0.46%,0.23%,$27,386.00,$35,000.00,$38,500.00,$19,531.00,$13,382.00,17.10%,23.30%,40.00%,9.60%
Raymond,,,,,,,,,,,,,,,,,
Reading,93.69%,3.20%,0.16%,1.18%,0.02%,0.51%,1.25%,0.79%,$39,140.00,$51,858.00,$35,466.00,$26,250.00,,7.30%,,7.80%,10.20%
Reminderville,82.30%,9.00%,0.10%,5.30%,,0.40%,2.80%,1.10%,,,,,,,,,
Remington,,,,,,,,,,,,,,,,,
Rendville,86.96%,10.87%,,,,,2.17%,,$38,750.00,$39,583.00,$28,125.00,$26,250.00,$17,002.00,15.80%,13.20%,0.00%,45.50%
Reno,,,,,,,,,,,,,,,,,
Republic,99.67%,,,,,0.33%,,1.79%,$37,813.00,$45,083.00,$32,813.00,$20,956.00,$14,875.00,7.50%,7.60%,6.90%,3.70%
Reynoldsburg,85.01%,10.44%,1.07%,1.69%,0.05%,0.74%,1.81%,1.80%,$51,108.00,$60,183.00,$40,608.00,$30,448.00,,5.50%,,7.90%,4.40%
Richfield,97.35%,0.49%,0.30%,1.31%,0.03%,0.06%,0.46%,0.24%,$82,955.00,$91,955.00,$51,052.00,$30,431.00,$32,888.00,3.30%,3.50%,1.60%,6.70%
Richland County,87.50%,9.40%,0.20%,0.60%,,0.40%,1.90%,1.40%,$42,664.00,$54,637.00,$42,919.00,$31,228.00,$21,459.00,8.60%,12.40%,18.90%,8.20%
Richmond,98.09%,0.21%,,1.06%,,,0.64%,0.21%,$29,659.00,$35,500.00,$32,969.00,$14,375.00,$13,764.00,9.50%,11.00%,9.60%,6.80%
Richmond Dale,,,,,,,,,,,,,,,,,
Richmond Heights,68.98%,23.87%,0.05%,4.74%,0.04%,0.65%,1.67%,1.58%,$43,625.00,$60,136.00,$40,414.00,$30,537.00,,5.30%,,6.90%,2.70%
Richville,,,,,,,,,,,,,,,,,
Richwood,97.96%,0.23%,0.14%,0.09%,,0.19%,1.39%,0.32%,$39,550.00,$47,656.00,$33,393.00,$21,971.00,$16,799.00,6.60%,8.40%,9.00%,12.70%
Ridgeville Corners,,,,,,,,,,,,,,,,,
Ridgeway,98.02%,1.69%,,,,0.28%,,,$43,542.00,$46,250.00,$36,875.00,$21,250.00,$18,537.00,2.20%,2.90%,3.60%,0.00%
Rio Grande,90.82%,4.04%,1.09%,2.08%,,0.22%,1.75%,0.87%,$16,932.00,$29,167.00,$25,139.00,$24,583.00,$10,822.00,32.60%,35.90%,40.90%,0.00%
Ripley,91.69%,6.65%,0.06%,0.17%,,0.17%,1.26%,0.69%,$30,000.00,$39,330.00,$29,318.00,$20,977.00,$15,268.00,11.70%,15.50%,21.90%,15.70%
Risingsun,97.42%,,0.48%,0.16%,,1.13%,0.81%,2.26%,$37,656.00,$40,417.00,$31,000.00,$24,821.00,$15,983.00,5.80%,7.20%,5.80%,0.00%
Rittman,98.13%,0.10%,0.22%,0.38%,,0.27%,0.90%,0.89%,$35,020.00,$41,643.00,$30,885.00,$23,708.00,$20,319.00,0.00%,0.00%,11.80%,9.20%
Riverlea,95.19%,,0.20%,1.80%,,1.20%,1.60%,1.40%,$94,737.00,$106,743.00,$71,750.00,$47,000.00,$49,374.00,0.00%,0.80%,0.00%,2.10%
Riverside,91.45%,4.26%,0.21%,1.76%,0.05%,0.61%,1.66%,1.55%,$37,034.00,$43,650.00,$33,987.00,$23,525.00,$7,021.00,0.00%,41.90%,12.40%,10.60%
Roaming Shores,97.42%,1.61%,0.16%,0.08%,0.08%,,0.65%,0.32%,$57,431.00,$64,750.00,$46,000.00,$29,583.00,$26,470.00,1.50%,1.00%,1.70%,0.00%
Robertsville,,,,,,,,,,,,,,,,,
Rochester,100.00%,,,,,,,,$43,036.00,$45,000.00,$25,500.00,$16,667.00,$16,193.00,1.80%,7.40%,11.10%,15.40%
Rock Creek,97.26%,1.71%,0.17%,,,,0.86%,0.17%,$35,536.00,$37,917.00,$28,125.00,$23,409.00,$13,276.00,7.90%,9.60%,13.30%,0.00%
Rockbridge,,,,,,,,,,,,,,,,,
Rockford,99.11%,0.27%,0.53%,,,,0.09%,1.51%,$37,574.00,$45,735.00,$30,980.00,$23,125.00,$18,699.00,4.80%,6.70%,8.20%,12.80%
Rocky Fork Point,,,,,,,,,,,,,,,,,
Rocky Ridge,98.20%,,,,,0.77%,1.03%,6.43%,$38,281.00,$40,469.00,$38,438.00,$23,906.00,$15,276.00,12.10%,13.80%,18.40%,11.10%
Rocky River,96.83%,0.41%,0.07%,1.33%,0.02%,0.27%,1.08%,1.20%,$71,636.00,$94,361.00,$62,727.00,$32,145.00,,2.30%,,1.30%,3.80%
Rogers,99.25%,,,,,,0.75%,0.75%,$31,250.00,$33,036.00,$30,625.00,$18,750.00,$12,055.00,15.50%,14.70%,15.10%,21.70%
Rome,94.02%,,4.27%,,,,1.71%,,$31,136.00,$31,944.00,$19,167.00,$30,500.00,$12,026.00,28.90%,24.40%,30.30%,0.00%
Rosemount,98.34%,0.24%,0.20%,0.05%,0.05%,0.05%,1.08%,0.20%,$40,625.00,$46,071.00,$36,612.00,$23,603.00,$20,978.00,5.60%,8.30%,11.20%,2.40%
Roseville,98.24%,0.31%,0.31%,,,,1.14%,0.36%,$24,706.00,$26,964.00,$26,250.00,$15,463.00,$12,707.00,22.30%,27.60%,41.30%,7.40%
Rosewood,,,,,,,,,,,,,,,,,
Ross,97.97%,0.20%,0.36%,0.20%,,0.10%,1.17%,0.61%,$41,429.00,$46,354.00,$37,463.00,$26,167.00,$18,701.00,4.10%,3.60%,6.50%,0.00%
Ross County,90.70%,6.20%,0.30%,0.40%,,0.30%,2.10%,1.00%,$42,626.00,$50,081.00,$42,721.00,$32,374.00,$20,595.00,13.10%,17.30%,24.70%,8.20%
Rossburg,99.11%,,0.45%,,,0.45%,,0.45%,$30,583.00,$43,125.00,$30,833.00,$18,906.00,$16,376.00,3.50%,4.30%,0.00%,5.60%
Rossford,96.27%,1.28%,0.20%,0.81%,0.02%,0.48%,0.94%,1.69%,$43,776.00,$57,442.00,$40,516.00,$27,560.00,,3.70%,,3.40%,3.00%
Rossmoyne,,,,,,,,,,,,,,,,,
Roswell,99.28%,,,,0.72%,,,,$27,000.00,$27,500.00,$26,500.00,$17,115.00,$10,627.00,11.80%,21.60%,33.30%,7.10%
Rudolph,,,,,,,,,,,,,,,,,
Rushsylvania,97.79%,0.18%,0.55%,0.37%,,,1.10%,0.74%,$44,333.00,$45,469.00,$33,021.00,$27,083.00,$16,426.00,5.80%,10.90%,14.00%,11.90%
Rushville,97.01%,,0.75%,,,,2.24%,,$33,750.00,$45,875.00,$31,563.00,$25,417.00,$13,864.00,12.70%,14.70%,16.50%,66.70%
Russells Point,98.15%,0.12%,0.19%,0.43%,,0.49%,0.62%,1.42%,$27,589.00,$37,434.00,$35,326.00,$21,667.00,$15,835.00,17.70%,20.20%,26.30%,13.30%
Russellville,98.68%,0.88%,,,,,0.44%,1.10%,$30,000.00,$38,594.00,$26,875.00,$21,250.00,$15,010.00,4.50%,7.00%,3.40%,10.80%
Russia,99.20%,,,,,,0.80%,0.20%,$56,035.00,,,,,,,,
Rutland,99.50%,,,,,,0.50%,0.25%,$27,500.00,$32,917.00,$30,500.00,$11,375.00,$13,558.00,10.30%,11.90%,10.80%,14.10%
